Date,Open,High,Low,Close,Volume
2022-02-11 00:00:00-05:00,67.60804168545991,69.06992747185933,67.27266781021794,68.97533416748047,42002100
2022-02-14 00:00:00-05:00,68.43356172059403,68.65713987743229,66.25792935527186,67.9176025390625,34652800
2022-02-15 00:00:00-05:00,66.12896632542841,67.23828265065593,65.71619486643081,67.06629180908203,25075100
2022-02-16 00:00:00-05:00,67.75422003048658,68.5625603211856,67.10926934597846,67.37584686279297,21733800
2022-02-17 00:00:00-05:00,67.48766582570516,68.03802340839802,67.03189500683087,67.2726821899414,23738800
2022-02-18 00:00:00-05:00,66.35255185017523,67.2210810065072,66.12036585175711,66.5245361328125,23394800
2022-02-22 00:00:00-05:00,68.51096036974153,68.61415484199327,64.76164650137144,65.75057220458984,35947800
2022-02-23 00:00:00-05:00,65.75057335522956,66.61910880307586,65.46679347215436,66.01715087890625,25385000
2022-02-24 00:00:00-05:00,67.93480863808469,67.96060561695695,63.66093418416679,65.18302154541016,46199900
2022-02-25 00:00:00-05:00,65.94837464386036,67.06628548517008,65.57860257031827,66.93729400634766,28310300
2022-02-28 00:00:00-05:00,65.79357921174733,67.87461877226501,65.5269951008798,67.43605041503906,32204600
2022-03-01 00:00:00-05:00,67.73703381857672,69.35371478535659,67.3586671214663,68.08100891113281,40002300
2022-03-02 00:00:00-05:00,69.31072158269767,70.6436227242183,68.63997370118192,69.25052642822266,44321400
2022-03-03 00:00:00-05:00,68.67436402540247,70.31683537320173,68.47657621998798,69.6890869140625,30196600
2022-03-04 00:00:00-05:00,69.69768716330523,72.47527165781868,69.36231326533957,72.31188201904297,42802200
2022-03-07 00:00:00-05:00,73.02563589799915,75.01208904705503,72.14850559795414,74.91749572753906,55207900
2022-03-08 00:00:00-05:00,76.57715909295689,78.69259687851991,73.46419427833658,75.48503875732422,72082300
2022-03-09 00:00:00-05:00,72.2602865449943,74.44452070716085,70.17064569164124,71.1939697265625,65466700
2022-03-10 00:00:00-05:00,72.24308922576124,73.67917806825805,71.2885615374481,73.40399932861328,44644200
2022-03-11 00:00:00-05:00,72.2946842137631,74.1521456532733,72.20869208655144,73.02562713623047,35303400
2022-03-14 00:00:00-04:00,71.42614553232171,71.76151940640466,69.22471567972009,70.41142272949219,37462600
2022-03-15 00:00:00-04:00,67.78002262377609,68.08099832266045,65.67318617080738,66.40412902832031,47957900
2022-03-16 00:00:00-04:00,66.9114868433835,67.60803809874547,65.56999141358409,66.15474700927734,37812300
2022-03-17 00:00:00-04:00,67.22965258983584,68.06378977102065,66.27512515165289,67.9176025390625,34041900
2022-03-18 00:00:00-04:00,67.98640535464514,68.27018525531147,67.1608691933434,67.65103149414062,41461500
2022-03-21 00:00:00-04:00,68.89794873670203,70.96178611538251,68.57116945514704,70.68660736083984,33089300
2022-03-22 00:00:00-04:00,70.19643636915683,70.68659867044849,69.474094687581,70.37702178955078,23132200
2022-03-23 00:00:00-04:00,71.66691352082046,72.46665259418381,71.4175383747665,71.486328125,27716300
2022-03-24 00:00:00-04:00,71.77012078616997,72.79344477242022,71.15956817881735,71.70132446289062,19871600
2022-03-25 00:00:00-04:00,71.30575395130684,73.51578494432127,71.1939648489038,73.26640319824219,22398300
2022-03-28 00:00:00-04:00,71.52074329425123,71.64113358677065,70.53181741074565,71.21116638183594,21552400
2022-03-29 00:00:00-04:00,69.49128466824345,70.93597447119829,68.58835764188272,70.8327865600586,27036300
2022-03-30 00:00:00-04:00,71.42616465154283,72.2431064451437,71.12518885843947,72.04531860351562,22079000
2022-03-31 00:00:00-04:00,71.26275977797714,72.57845824371815,70.9875810567815,71.02197265625,27861500
2022-04-01 00:00:00-04:00,70.50601504824878,72.35487520054745,70.50601504824878,71.47774505615234,18671100
2022-04-04 00:00:00-04:00,71.85612216462967,71.94212086019435,70.55762583957845,71.51215362548828,20869400
2022-04-05 00:00:00-04:00,71.80452639887521,73.15462321963247,70.9961859184086,71.14237976074219,21753100
2022-04-06 00:00:00-04:00,71.73572964745776,72.8364446845734,71.32296478892896,71.93351745605469,24768200
2022-04-07 00:00:00-04:00,72.08829215520468,73.47278686872008,71.12516340121809,73.13741302490234,26122000
2022-04-08 00:00:00-04:00,73.24062293407945,74.99489017667044,73.24062293407945,74.67671203613281,24866500
2022-04-11 00:00:00-04:00,73.76516514324031,73.89415660378654,71.80451593742787,72.1054916381836,21800100
2022-04-12 00:00:00-04:00,73.70499066573441,74.65951855628181,73.42121068513273,73.61039733886719,22444200
2022-04-13 00:00:00-04:00,74.47891754190165,74.90888473401019,73.25781229090032,74.6509017944336,19306800
2022-04-14 00:00:00-04:00,74.5305034682145,76.06978663726181,74.15213684129117,75.52803039550781,24566400
2022-04-18 00:00:00-04:00,76.10420981445968,76.4395837735254,75.45925888382867,76.14720916748047,19032300
2022-04-19 00:00:00-04:00,75.68281804329105,76.2417766390971,75.04646195045196,75.46783447265625,20382600
2022-04-20 00:00:00-04:00,75.64842509400972,76.10418924541592,75.07227065961993,75.63982391357422,20689400
2022-04-21 00:00:00-04:00,76.49116812001493,77.22211766467747,74.63371308521494,74.84009552001953,29010900
2022-04-22 00:00:00-04:00,74.52192784660863,75.77743144493999,73.09443340966911,73.20622253417969,23591600
2022-04-25 00:00:00-04:00,70.83279062448447,71.08217235867787,68.18419140695953,70.73819732666016,37698300
2022-04-26 00:00:00-04:00,71.14237316038185,72.85364071590031,70.66940663361059,70.76399993896484,28941500
2022-04-27 00:00:00-04:00,71.70994804883559,73.50721483157744,70.7554200876282,72.78486633300781,32773000
2022-04-28 00:00:00-04:00,72.99123466224253,75.79462284113916,72.29468984852578,74.98628234863281,33683800
2022-04-29 00:00:00-04:00,75.79462795897423,75.79462795897423,72.83645111497744,73.30941772460938,34656500
2022-05-02 00:00:00-04:00,73.10302864222942,74.84869450715689,72.77624935585895,74.30693817138672,36335200
2022-05-03 00:00:00-04:00,74.17792740651879,76.34495874694045,74.05753714098299,75.83760070800781,33908100
2022-05-04 00:00:00-04:00,76.96412691019827,79.01076837006403,76.45676877582994,78.8559799194336,46188400
2022-05-05 00:00:00-04:00,79.14837225154936,79.1569734335768,76.00961001105213,77.66068267822266,41013400
2022-05-06 00:00:00-04:00,78.2368214284753,78.95916305370358,76.83512439353639,78.84737396240234,29619300
2022-05-09 00:00:00-04:00,76.91250214980812,77.01569003505774,72.25165469634474,72.6300277709961,45851600
2022-05-10 00:00:00-04:00,73.64477971904323,74.71969769317776,71.82171647303073,73.11161804199219,34483200
2022-05-11 00:00:00-04:00,74.32413583727163,76.48257317461204,74.1951443557738,74.63371276855469,33020600
2022-05-12 00:00:00-04:00,74.668453587291,75.04201331933932,72.45316305089696,74.97251892089844,29491500
2022-05-13 00:00:00-04:00,75.89338069886144,77.27467873615826,75.01594850911715,77.19649505615234,25798400
2022-05-16 00:00:00-04:00,77.30075083523664,79.90697969292121,77.29206154987585,79.01216888427734,26101200
2022-05-17 00:00:00-04:00,79.68980038657737,80.31528979539969,79.15986661250506,80.0199203491211,23120700
2022-05-18 00:00:00-04:00,80.367395592426,80.7235766819475,78.03916470127643,78.75153350830078,25451200
2022-05-19 00:00:00-04:00,77.31811402772264,80.18496809792089,77.31811402772264,79.1772232055664,24387400
2022-05-20 00:00:00-04:00,79.86353848609335,81.30564831536982,78.53436285258502,79.80272674560547,28795000
2022-05-23 00:00:00-04:00,80.49773394319325,82.33077567522741,80.40217167775283,81.5662841796875,27239300
2022-05-24 00:00:00-04:00,80.63672288412013,82.34814760979889,80.20235139549031,82.00933837890625,24293300
2022-05-25 00:00:00-04:00,82.16571129471915,83.85975742680796,82.07014903824411,83.65995025634766,29947800
2022-05-26 00:00:00-04:00,83.92055649809357,84.64161464153864,83.5730580386517,83.95530700683594,24314800
2022-05-27 00:00:00-04:00,83.35587892893533,85.07599279395683,82.79120134411868,84.7806167602539,25588800
2022-05-31 00:00:00-04:00,85.62331015524978,86.68317770291227,83.14739386734013,83.39933013916016,44888100
2022-06-01 00:00:00-04:00,84.28544138208728,85.75361914584018,83.93794949091192,84.99781036376953,25815400
2022-06-02 00:00:00-04:00,84.52000821618826,85.2236879331499,84.08563671130169,84.85012817382812,19089100
2022-06-03 00:00:00-04:00,85.04991042577258,86.57889941149799,85.04991042577258,86.08370971679688,21038200
2022-06-06 00:00:00-04:00,86.16192266883253,86.6831670928048,85.71886192586402,85.86654663085938,20682100
2022-06-07 00:00:00-04:00,86.61366468876267,89.8540786299298,86.43122947467832,89.80195617675781,37810200
2022-06-08 00:00:00-04:00,89.90619299609256,91.71317966065114,89.4631389280183,90.86180877685547,31613200
2022-06-09 00:00:00-04:00,89.84539465541036,90.84445037747805,88.75078330620694,88.89846801757812,26607000
2022-06-10 00:00:00-04:00,88.55966066643467,89.78458481012417,86.69186195146412,87.27391815185547,30950500
2022-06-13 00:00:00-04:00,84.71980385981605,84.93698958268348,81.59233077612147,83.26900482177734,33421000
2022-06-14 00:00:00-04:00,84.62426396096885,85.71887543543008,82.76514773009387,83.4862060546875,31264000
2022-06-15 00:00:00-04:00,83.39062867676247,83.89450114682926,81.027646940708,82.43501281738281,29620800
2022-06-16 00:00:00-04:00,80.28054603468696,80.9060354445032,78.43011915153286,79.39442443847656,35696700
2022-06-17 00:00:00-04:00,79.02085157949487,79.3596607724994,74.41651829169842,74.8161392211914,64610200
2022-06-21 00:00:00-04:00,76.9532471265235,80.38477890597451,76.9011180458655,79.47260284423828,35951500
2022-06-22 00:00:00-04:00,76.04976890205772,77.97837957182082,76.04107961554985,76.32776641845703,29727200
2022-06-23 00:00:00-04:00,77.02274832732878,77.36155752647099,72.55740374492557,74.02558135986328,35757200
2022-06-24 00:00:00-04:00,75.53719995716418,76.79688126324803,74.54683348368198,75.49376678466797,26639000
2022-06-27 00:00:00-04:00,76.2843324506661,78.22163255516628,76.16270894218457,77.34420013427734,25478700
2022-06-28 00:00:00-04:00,79.15984746350466,81.00157798415297,78.49091178618939,79.4899673461914,33096900
2022-06-29 00:00:00-04:00,80.77573415418897,80.96685206347698,76.24089423522896,76.55364227294922,25400900
2022-06-30 00:00:00-04:00,74.83351084249477,76.10187464667477,73.55645775371582,74.39913940429688,39948100
2022-07-01 00:00:00-04:00,75.35475492813873,76.3451212728567,73.59120795689502,76.05844116210938,26327900
2022-07-05 00:00:00-04:00,75.00726094153973,75.32000892468857,72.11435203938677,73.67808532714844,34591100
2022-07-06 00:00:00-04:00,72.76591465134145,74.04296790629574,70.37687143038106,72.34891510009766,33375700
2022-07-07 00:00:00-04:00,74.17327419820171,75.37214376789605,74.10377979617691,74.65977478027344,23817400
2022-07-08 00:00:00-04:00,75.53719708542971,75.84126242125832,73.78233923730303,74.7813949584961,17673800
2022-07-11 00:00:00-04:00,73.99082919191372,74.816138901279,73.28714958298741,74.39913940429688,15603800
2022-07-12 00:00:00-04:00,72.78327937873037,73.8865865776026,71.98403749840207,73.40877532958984,21013000
2022-07-13 00:00:00-04:00,72.4357759524882,74.98119275073276,72.36628156222883,73.70413970947266,19928600
2022-07-14 00:00:00-04:00,71.10662312979711,72.37498729112657,70.09888455596692,72.22730255126953,26343000
2022-07-15 00:00:00-04:00,73.66939458376237,73.73888897284769,72.01878188231835,73.44351959228516,17243700
2022-07-18 00:00:00-04:00,75.21576662450008,76.39725757337979,74.49470838123119,74.79876708984375,19395800
2022-07-19 00:00:00-04:00,75.07675647570335,76.90111515866376,74.92907178001205,76.68392944335938,18248900
2022-07-20 00:00:00-04:00,76.08451659537751,77.88281441269308,75.79782980311391,77.52662658691406,16584400
2022-07-21 00:00:00-04:00,75.51981648930715,76.27562515761974,74.02557772141483,76.23218536376953,21375700
2022-07-22 00:00:00-04:00,76.05845677889025,76.85769879522711,75.2592081345699,75.650146484375,15479500
2022-07-25 00:00:00-04:00,76.58839017842769,78.29980841291889,75.94551555172225,78.16950225830078,17536400
2022-07-26 00:00:00-04:00,79.16853948277308,79.29885224566054,77.31811945931484,77.86542510986328,15141200
2022-07-27 00:00:00-04:00,78.43010219588382,79.9243409347054,77.6656108860601,79.55078125,18047000
2022-07-28 00:00:00-04:00,80.08072571644692,81.01028041154588,79.06429805159699,80.4803466796875,20353100
2022-07-29 00:00:00-04:00,82.05276711889955,84.71980764990712,81.74870841887899,84.2072525024414,29825800
2022-08-01 00:00:00-04:00,82.34814271969495,82.8346366371162,80.99290587660288,82.0788345336914,20793200
2022-08-02 00:00:00-04:00,82.26127163290597,82.70432576297722,81.50546288422372,81.72264862060547,16722500
2022-08-03 00:00:00-04:00,82.02668649000226,82.02668649000226,78.87315278485528,79.07295989990234,23580800
2022-08-04 00:00:00-04:00,78.45617858184922,78.48223981149575,75.08545811190632,75.7457046508789,31821500
2022-08-05 00:00:00-04:00,75.02462471116755,77.91753967060113,74.95512370018255,76.84029388427734,17408000
2022-08-08 00:00:00-04:00,76.9793040758529,77.83935763712843,76.64049489632066,77.27467346191406,14458500
2022-08-09 00:00:00-04:00,78.23030177501268,79.5855385950151,78.14342218153978,78.69941711425781,19083400
2022-08-10 00:00:00-04:00,78.77758897591752,79.7418939114161,77.48316419766428,79.44651794433594,18302000
2022-08-11 00:00:00-04:00,80.56056266783294,82.71844085749075,80.20969447696406,81.74476623535156,18797900
2022-08-12 00:00:00-04:00,81.12196757542428,82.47282485147637,80.79740713293381,82.45528411865234,15058200
2022-08-15 00:00:00-04:00,79.41145325693762,81.34126175177657,78.64830758684072,80.98161315917969,20755200
2022-08-16 00:00:00-04:00,80.7272360890253,81.48161480498128,80.07812185403374,80.22724151611328,14038200
2022-08-17 00:00:00-04:00,80.06056913335586,81.76230798831048,79.75355611632328,80.87635040283203,13678000
2022-08-18 00:00:00-04:00,81.7096874686685,83.60440134817028,81.65705188008337,82.78861999511719,17770400
2022-08-19 00:00:00-04:00,82.59562796875458,83.50789321100834,82.27984127244322,82.52545166015625,16128600
2022-08-22 00:00:00-04:00,81.94652353784002,82.88511010277257,80.57811870846838,82.46406555175781,16019900
2022-08-23 00:00:00-04:00,83.8149219579586,86.32366837659015,83.72719821652721,85.96401977539062,23764700
2022-08-24 00:00:00-04:00,85.97279900580912,86.81489477701837,85.40262811182035,86.47279357910156,17050300
2022-08-25 00:00:00-04:00,86.77103871405177,87.59559380649384,86.05174810970317,86.92015838623047,15305700
2022-08-26 00:00:00-04:00,86.63944330257806,87.63943901836052,85.45524647932756,85.84998321533203,15531400
2022-08-29 00:00:00-04:00,86.12190779154149,89.08678669650907,86.08681963562465,87.82364654541016,23059200
2022-08-30 00:00:00-04:00,86.27980459358528,86.50787426996467,84.05175679672341,84.48157501220703,17086800
2022-08-31 00:00:00-04:00,82.48160135593949,84.94648598263294,82.09563829692793,83.85000610351562,18340900
2022-09-01 00:00:00-04:00,82.82370231806136,83.39387319213141,80.95530301837358,82.34125518798828,16423000
2022-09-02 00:00:00-04:00,84.51666774388593,84.90263080289749,83.42896157766855,83.85000610351562,18206800
2022-09-06 00:00:00-04:00,84.35001082165037,84.72719349089013,82.9026559832222,83.28861236572266,19201500
2022-09-07 00:00:00-04:00,81.74476487500871,82.97281690737687,80.96407178626825,82.57808685302734,16274700
2022-09-08 00:00:00-04:00,83.03423642084348,83.70089140835452,82.20968136130107,83.25353240966797,18759200
2022-09-09 00:00:00-04:00,84.66579512955013,85.08684638621276,83.61317702646758,84.64825439453125,17158000
2022-09-12 00:00:00-04:00,85.65699061730488,87.00785433374843,84.98155541289282,85.62190246582031,16118900
2022-09-13 00:00:00-04:00,84.7447271729012,85.77103060933281,83.25351739478933,83.62193298339844,18229100
2022-09-14 00:00:00-04:00,84.37631693380779,86.45523838160796,84.34122877661356,85.67454528808594,22655700
2022-09-15 00:00:00-04:00,84.402626935675,84.68332548607127,82.4991396816634,83.18334197998047,21092300
2022-09-16 00:00:00-04:00,83.3938764985513,83.63071321653995,80.70092208367188,81.76231384277344,37874700
2022-09-19 00:00:00-04:00,79.83251922296361,82.00793183635166,79.82374550893057,81.75354766845703,15342100
2022-09-20 00:00:00-04:00,81.34126003097197,81.51669412116335,80.38512616999866,81.08687591552734,14712500
2022-09-21 00:00:00-04:00,82.0780931931039,82.35001804708357,79.70969945727303,79.77986907958984,17332400
2022-09-22 00:00:00-04:00,80.87633256186255,81.27984294367198,79.40266371280933,79.44652557373047,16139400
2022-09-23 00:00:00-04:00,76.75359297771843,76.75359297771843,74.4290542519168,75.21852111816406,27738800
2022-09-26 00:00:00-04:00,74.47290870365802,75.63079109464402,73.58695115913355,73.66590118408203,22043400
2022-09-27 00:00:00-04:00,75.09570819645427,76.27990502808001,74.39395845573749,75.2097396850586,17307300
2022-09-28 00:00:00-04:00,75.54307425795942,78.33251912016085,75.3676334755804,77.9465560913086,19543300
2022-09-29 00:00:00-04:00,77.35007383697948,78.3851510701063,76.42902809756646,77.78866577148438,17896000
2022-09-30 00:00:00-04:00,77.34130035690107,78.104452734491,76.58692169189453,76.58692169189453,21357600
2022-10-03 00:00:00-04:00,78.98163408783071,81.01670033746782,78.7009355255491,80.6307373046875,23881300
2022-10-04 00:00:00-04:00,81.7886232118106,83.64825544927096,81.32371682554098,83.56930541992188,22133700
