dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.5003971405877681,103.38961038961037,51.7142857142857,-51.67532467532467,-103.26862502576786,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Centralization,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,1.2641815235008111,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Centralization,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.8348816065146064,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Density,increase,0.5,relative,42,True,,4703,7053,False,0,ok,True,0.49968105464597046,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Density,decrease,-0.5,relative,42,True,,4703,2372,False,0,ok,True,-0.495641080161599,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-2.4037267080745335,103.38961038961037,28.428571428571423,-74.96103896103895,-31.185341789992957,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,60390,False,19,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,trend_bridge_width,Churn,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.001913611925267509,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Churn,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.15938059113799763,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Width,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,0.10325655281969813,4.0141163184641435,4.411631846414453,0.39751552795030953,3.849784997611076,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Width,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.10246227164416197,4.0141163184641435,3.6182947487295305,-0.395821569734613,-3.863095785239365,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Centralization,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,1.0554611218721588,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Centralization,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.4980827766138277,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Density,increase,0.1,relative,42,True,,4703,5174,False,0,ok,True,0.10014884116521368,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Density,decrease,-0.1,relative,42,True,,4703,4233,False,0,ok,True,-0.09993621092919418,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Trend,increase,0.1,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-0.37888198757764036,4.0141163184641435,3.635234330886503,-0.37888198757764036,-1.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,4703,8218,False,10,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,slope_bridge_width,Churn,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,0.000329668721382986,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Churn,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.0607283622098753,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Width,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.25258141382049254,4.0141163184641435,5.01581027667984,1.0016939582156965,3.965826079853967,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.25258141382049243,4.0141163184641435,3.0124223602484466,-1.001693958215697,-3.9658260798539704,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Centralization,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,1.2618097007550304,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Centralization,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.6878285962762383,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
