dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Width,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.2587719298245615,6.960784313725494,9.189542483660135,2.2287581699346415,8.612828182120307,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.2412280701754386,6.960784313725494,5.581699346405233,-1.379084967320261,-5.716934046345809,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Centralization,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Centralization,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.6023102310231023,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Density,increase,0.25,relative,42,True,,710,890,False,0,ok,True,0.2535211267605634,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Density,decrease,-0.25,relative,42,True,,710,530,False,0,ok,True,-0.2535211267605634,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7523219814241482,6.960784313725494,5.830065359477125,-1.130718954248369,-1.5029721079103844,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1510,False,11,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Churn,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.0,6.960784313725494,6.960784313725494,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Churn,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Width,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.5043859649122809,6.960784313725494,10.712418300653598,3.7516339869281037,7.438022165387889,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.48684210526315785,6.960784313725494,4.058823529411768,-2.901960784313726,-5.960784313725491,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Centralization,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Centralization,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.792079207920792,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Density,increase,0.5,relative,42,True,,710,1063,False,0,ok,True,0.4971830985915494,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Density,decrease,-0.5,relative,42,True,,710,359,False,0,ok,True,-0.4943661971830986,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.70485036119711,6.960784313725494,3.8235294117647056,-3.1372549019607883,-4.450951683748178,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1871,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Churn,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.026513929103898888,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Churn,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Width,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.10964912280701758,-0.6006191950464392,-0.6202270381836941,-0.019607843137254832,-0.17882352941176402,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Width,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.09210526315789469,-0.6006191950464392,-0.5149638802889575,0.08565531475748178,0.929971988795517,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Centralization,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.38778877887788793,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Centralization,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.3217821782178217,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Density,increase,0.1,relative,42,True,,710,780,False,0,ok,True,0.09859154929577475,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Density,decrease,-0.1,relative,42,True,,710,640,False,0,ok,True,-0.09859154929577457,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7058823529411761,-0.6006191950464392,0.10526315789473682,0.7058823529411761,1.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,710,794,False,5,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Churn,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.0,-0.6006191950464392,-0.6006191950464392,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Churn,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.07139883928249097,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Width,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.2587719298245615,-0.6006191950464392,-0.711042311661506,-0.11042311661506676,-0.42671984047856293,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.2412280701754386,-0.6006191950464392,-0.42414860681114513,0.1764705882352941,0.7315508021390373,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Centralization,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Centralization,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.6023102310231023,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Density,increase,0.25,relative,42,True,,710,890,False,0,ok,True,0.2535211267605634,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Density,decrease,-0.25,relative,42,True,,710,530,False,0,ok,True,-0.2535211267605634,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7523219814241482,-0.6006191950464392,0.15170278637770898,0.7523219814241482,1.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1510,False,11,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Churn,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.0,-0.6006191950464392,-0.6006191950464392,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Churn,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Width,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.5043859649122809,-0.6006191950464392,-0.8782249742002063,-0.27760577915376705,-0.5503836317135553,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.48684210526315785,-0.6006191950464392,-0.2569659442724455,0.3436532507739937,0.7058823529411764,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Centralization,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Centralization,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.792079207920792,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Density,increase,0.5,relative,42,True,,710,1063,False,0,ok,True,0.4971830985915494,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Density,decrease,-0.5,relative,42,True,,710,359,False,0,ok,True,-0.4943661971830986,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.70485036119711,-0.6006191950464392,0.1042311661506708,0.70485036119711,1.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1871,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Churn,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.026513929103898888,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,slope_bridge_width,Churn,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,-0.6006191950464392,-0.6006191950464392,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Width,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.10964912280701758,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Width,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.09210526315789469,0.01,0.01,0.0,0.0,achieved,False
