dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
email_eu_core,descriptive,16,slope_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,2611,21015,False,13,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,slope_bridge_width,Churn,increase,0.25,relative,42,True,,2611,2611,True,0,ok,True,0.025992952480084354,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Churn,decrease,-0.25,relative,42,True,,2611,2611,True,0,ok,True,-0.0863954403765247,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,2611,2626,False,2,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,slope_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,2611,2611,True,0,ok,True,-0.5003750937734434,-2.62205882352941,-1.2999999999999994,1.3220588235294106,2.6421355498721204,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Centralization,increase,0.5,relative,42,True,,2611,2611,True,0,ok,True,4.952915316982878,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Centralization,decrease,-0.5,relative,42,True,,2611,2611,True,0,ok,True,-0.773166358167515,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Density,increase,0.5,relative,42,True,,2611,3915,False,0,ok,True,0.4994255074684029,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Density,decrease,-0.5,relative,42,True,,2611,1626,False,0,ok,True,-0.3772500957487553,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",2611,2611,True,0,saturated,False,5.1161764705882335,-2.62205882352941,2.4941176470588236,5.1161764705882335,1.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,2611,91667,False,15,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,slope_bridge_width,Churn,increase,0.5,relative,42,True,,2611,2611,True,0,ok,True,0.04884865523414949,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Churn,decrease,-0.5,relative,42,True,,2611,2611,True,0,ok,True,-0.09175704863995607,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Width,increase,0.1,relative,42,True,,2611,2611,True,0,ok,True,0.1005251312828207,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Width,decrease,-0.1,relative,42,True,,2611,2611,True,0,ok,True,-0.1005251312828207,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Centralization,increase,0.1,relative,42,True,,2611,2611,True,0,ok,True,1.5172663118926422,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Centralization,decrease,-0.1,relative,42,True,,2611,2611,True,0,ok,True,-0.4127429430819066,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Density,increase,0.1,relative,42,True,,2611,2872,False,0,ok,True,0.09996170049789353,0.002139303482587065,0.002338308457711443,0.00019900497512437797,0.0019908122224128384,achieved,False
email_eu_core,descriptive,16,persistence_density,Density,decrease,-0.1,relative,42,True,,2611,2352,False,0,ok,True,-0.09919571045576407,0.002139303482587065,0.001990049751243781,-0.0001492537313432839,-0.0015046389673255378,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Trend,increase,0.1,absolute,42,True,,2611,2611,True,0,ok,True,4.8205882352941165,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,2611,3541,False,9,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,persistence_density,Churn,increase,0.1,relative,42,True,,2611,2611,True,0,ok,True,0.009182851460503915,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Churn,decrease,-0.1,relative,42,True,,2611,2611,True,0,ok,True,-0.0691210400150459,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Width,increase,0.25,relative,42,False,insufficient removable intra-community edges to preserve total edge count,2611,2615,False,1,edge_count_infeasible,False,,,,,,,
